Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,6.796875,6.984375,6.742187976837158,6.882812976837158,5.836551189422607,618400
2000-01-03,7.0625,7.382812976837158,6.828125,7.265625,6.161172389984131,2340000
2000-01-04,7.09375,7.09375,6.6875,6.851562976837158,5.8100504875183105,1873600
2000-01-05,6.828125,6.914062976837158,6.71875,6.75,5.723926544189453,2765600
2000-01-06,6.777344226837158,6.835937976837158,6.390625,6.507812976837158,5.518555164337158,757600
2000-01-07,6.488280773162842,6.703125,6.453125,6.496094226837158,5.508617401123047,1299200
2000-01-10,6.796875,7.554687976837158,6.632812976837158,7.367187976837158,6.247295379638672,2983200
2000-01-11,7.421875,7.9375,7.421875,7.640625,6.479166030883789,2792800
2000-01-12,7.578125,7.796875,7.484375,7.796875,6.611665725708008,2112800
2000-01-13,7.8125,7.875,7.609375,7.863280773162842,6.667977333068848,1543200
2000-01-14,7.882812976837158,8.789063453674316,7.875,8.390625,7.115159034729004,2606400
2000-01-18,8.34765625,8.578125,8.3125,8.40625,7.1284074783325195,2392000
2000-01-19,8.414063453674316,8.679688453674316,8.25,8.640625,7.327154636383057,1453600
2000-01-20,8.664063453674316,8.742188453674316,8.359375,8.49609375,7.204596996307373,1084000
2000-01-21,8.382813453674316,8.429688453674316,8.132813453674316,8.328125,7.062160968780518,1025600
2000-01-24,8.273438453674316,8.46875,8.21875,8.445313453674316,7.161535263061523,834400
2000-01-25,8.375,8.5,8.0,8.44140625,7.158221244812012,1052800
2000-01-26,8.429688453674316,8.484375,8.125,8.195313453674316,6.949537754058838,519200
2000-01-27,8.140625,8.265625,7.960937976837158,8.0625,6.836913108825684,495200
2000-01-28,7.921875,8.015625,7.40625,7.574219226837158,6.422856330871582,1099200
2000-01-31,7.5625,7.828125,7.40625,7.796875,6.611665725708008,1492000
2000-02-01,7.773437976837158,8.046875,7.625,8.01953125,6.800474166870117,1143200
2000-02-02,7.984375,7.984375,7.65625,7.84375,6.651413440704346,164000
2000-02-03,7.898437976837158,8.046875,7.6875,8.015625,6.797163009643555,1232800
2000-02-04,7.945312976837158,8.03125,7.734375,7.859375,6.664663791656494,489600
2000-02-07,7.90625,8.039063453674316,7.851562976837158,8.0,6.783912181854248,976800
2000-02-08,8.21875,8.625,8.1875,8.375,7.101909160614014,1588000
2000-02-09,8.40625,8.4375,8.046875,8.21875,6.969410419464111,1386400
2000-02-10,8.25,8.710938453674316,8.21875,8.703125,7.380156517028809,2529600
2000-02-11,8.69140625,9.03125,8.6875,8.820313453674316,7.4795331954956055,2944000
2000-02-14,8.921875,9.5,8.921875,8.992188453674316,7.625280857086182,3002400
2000-02-15,9.1875,9.453125,9.0,9.34375,7.923395156860352,1857600
