Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,5.304687976837158,5.359375,5.304687976837158,5.351562976837158,2.5407795906066895,1329600
2000-01-03,5.296875,5.296875,5.132812976837158,5.15625,2.448050022125244,4096800
2000-01-04,5.125,5.265625,5.125,5.25,2.4925591945648193,5487200
2000-01-05,5.203125,5.53125,5.203125,5.421875,2.5741615295410156,5488800
2000-01-06,5.429687976837158,5.476562976837158,5.375,5.421875,2.5741615295410156,2960000
2000-01-07,5.453125,5.601562976837158,5.40625,5.578125,2.6483452320098877,7999200
2000-01-10,5.5,5.570312976837158,5.476562976837158,5.53125,2.6260902881622314,4168000
2000-01-11,5.484375,5.515625,5.445312976837158,5.46875,2.596416711807251,4122400
2000-01-12,5.46875,5.617187976837158,5.46875,5.585937976837158,2.652055025100708,6193600
2000-01-13,5.601562976837158,5.601562976837158,5.5,5.53125,2.6260902881622314,3674400
2000-01-14,5.515625,5.546875,5.390625,5.429687976837158,2.5778706073760986,4070400
2000-01-18,5.398437976837158,5.398437976837158,5.25,5.296875,2.5148162841796875,5408000
2000-01-19,5.304687976837158,5.5,5.304687976837158,5.421875,2.5741615295410156,3433600
2000-01-20,5.359375,5.390625,5.273437976837158,5.359375,2.5444884300231934,5560000
2000-01-21,5.390625,5.523437976837158,5.335937976837158,5.5,2.611253023147583,4039200
2000-01-24,5.539062976837158,5.648437976837158,5.453125,5.46875,2.596416711807251,6968800
2000-01-25,5.492187976837158,5.523437976837158,5.234375,5.28125,2.507397174835205,6890400
2000-01-26,5.3125,5.320312976837158,5.203125,5.296875,2.5148162841796875,4121600
2000-01-27,5.25,5.3125,5.15625,5.1875,2.46288800239563,3752800
2000-01-28,5.1875,5.242187976837158,5.132812976837158,5.164062976837158,2.4517602920532227,4688000
2000-01-31,5.195312976837158,5.273437976837158,5.164062976837158,5.273437976837158,2.503688097000122,2659200
2000-02-01,5.226562976837158,5.25,5.164062976837158,5.164062976837158,2.4517602920532227,2516000
2000-02-02,5.195312976837158,5.234375,5.164062976837158,5.195312976837158,2.4665963649749756,5120000
2000-02-03,5.195312976837158,5.398437976837158,5.171875,5.359375,2.5444884300231934,7605600
2000-02-04,5.359375,5.359375,5.132812976837158,5.203125,2.4703047275543213,4384800
2000-02-07,5.203125,5.257812976837158,5.203125,5.210937976837158,2.4740147590637207,4015200
2000-02-08,5.25,5.289062976837158,5.203125,5.226562976837158,2.4814319610595703,3130400
2000-02-09,5.195312976837158,5.242187976837158,5.125,5.15625,2.448050022125244,5622400
2000-02-10,5.148437976837158,5.195312976837158,5.015625,5.039062976837158,2.3924131393432617,3177600
2000-02-11,5.070312976837158,5.109375,5.03125,5.109375,2.425795555114746,2848800
2000-02-14,5.078125,5.171875,5.0625,5.09375,2.418376922607422,2068800
2000-02-15,5.070312976837158,5.132812976837158,5.0625,5.109375,2.425795555114746,3612800
2000-02-16,5.109375,5.171875,5.085937976837158,5.117187976837158,2.4295051097869873,7360000
2000-02-17,5.132812976837158,5.140625,5.070312976837158,5.125,2.4332120418548584,5864000
2000-02-18,5.109375,5.132812976837158,5.015625,5.039062976837158,2.3924131393432617,10255200
2000-02-22,5.0625,5.148437976837158,5.0625,5.109375,2.425795555114746,4006400
2000-02-23,5.007812976837158,5.0625,4.90625,5.023437976837158,2.4169247150421143,18380000
2000-02-24,4.960937976837158,4.96875,4.671875,4.75,2.2853662967681885,6168000
2000-02-25,4.75,4.765625,4.546875,4.601562976837158,2.213947296142578,5560800
2000-02-28,4.601562976837158,4.765625,4.601562976837158,4.765625,2.29288387298584,5476000
2000-02-29,4.765625,4.851562976837158,4.710937976837158,4.828125,2.322953939437866,9773600
2000-03-01,4.828125,4.898437976837158,4.757812976837158,4.820312976837158,2.31919527053833,12016000
2000-03-02,4.789062976837158,4.875,4.789062976837158,4.851562976837158,2.334230661392212,4716800
2000-03-03,4.890625,4.9375,4.851562976837158,4.875,2.345506429672241,9020800
2000-03-06,4.90625,4.90625,4.710937976837158,4.742187976837158,2.2816073894500732,5432800
