Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,41.5,41.875,40.5,40.9375,34.962894439697266,788900
2000-01-03,42.375,43.625,41.0,42.9375,36.6710090637207,1734000
2000-01-04,42.5,43.1875,41.0,41.5,35.443302154541016,1571900
2000-01-05,41.875,43.25,41.375,42.4375,36.24398422241211,2239400
2000-01-06,42.5,47.3125,42.4375,47.25,40.35411834716797,4630500
2000-01-07,47.25,47.5,44.25,47.5,40.56763458251953,3532800
2000-01-10,47.4375,47.4375,45.75,46.5,39.71357727050781,1437300
2000-01-11,45.9375,46.5625,45.5,45.625,38.96627426147461,1055100
2000-01-12,44.875,45.4375,44.125,45.25,38.64601135253906,1050900
2000-01-13,46.625,47.875,45.75,47.0,40.140625,1900200
2000-01-14,47.1875,47.9375,45.6875,46.5625,39.766963958740234,1291100
2000-01-18,46.0,46.375,43.125,44.1875,37.73856735229492,2412200
2000-01-19,43.9375,45.875,43.8125,44.25,37.79194641113281,1876500
2000-01-20,42.875,43.625,41.8125,42.5,36.2973518371582,2111300
2000-01-21,42.3125,42.3125,41.0,41.75,35.65679931640625,2363300
2000-01-24,41.6875,41.75,40.25,41.0,35.01626968383789,1742000
2000-01-25,40.875,41.3125,40.25,40.25,34.37572479248047,1686500
2000-01-26,40.3125,42.625,40.0625,42.375,36.190608978271484,2031900
2000-01-27,41.375,42.3125,40.125,40.75,34.80275344848633,1519900
2000-01-28,40.0625,40.25,38.25,38.6875,33.041263580322266,1970600
2000-01-31,38.4375,39.5625,38.0625,39.5625,33.78857421875,1489600
2000-02-01,39.0625,39.4375,37.9375,38.9375,33.25477981567383,1677800
2000-02-02,39.0,39.125,38.0,38.5625,32.93450164794922,1539000
2000-02-03,38.9375,40.1875,38.25,39.5,33.73519515991211,1491500
2000-02-04,39.625,40.1875,38.9375,39.1875,33.46830368041992,911100
2000-02-07,39.25,39.9375,38.75,39.1875,33.46830368041992,1038600
2000-02-08,39.1875,39.9375,39.1875,39.6875,33.895328521728516,1054400
2000-02-09,39.0,39.5,38.625,39.0625,33.361549377441406,1242900
2000-02-10,38.875,39.0,37.625,38.6875,33.041263580322266,1463200
2000-02-11,38.6875,38.6875,36.9375,37.125,31.706783294677734,1496000
2000-02-14,36.5625,37.8125,36.0,36.3125,31.012880325317383,1834400
2000-02-15,36.5,36.5625,35.0625,35.9375,30.692615509033203,2040700
2000-02-16,36.0,37.5625,35.375,36.4375,31.11964225769043,1787800
2000-02-17,36.0625,37.375,35.375,35.625,30.425729751586914,1452200
2000-02-18,36.3125,37.4375,35.375,36.8125,31.439922332763672,1602000
