Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,26.036584854125977,26.280487060546875,25.54878044128418,26.280487060546875,18.449615478515625,270908
2000-01-03,25.54878044128418,25.609756469726562,25.0,25.54878044128418,17.935935974121094,795708
2000-01-04,24.878049850463867,25.365854263305664,24.878049850463867,24.878049850463867,17.465065002441406,649133
2000-01-05,25.121950149536133,25.30487823486328,24.634145736694336,25.060976028442383,17.593481063842773,768545
2000-01-06,25.060976028442383,26.64634132385254,25.0,26.09756088256836,18.321197509765625,438598
2000-01-07,26.341463088989258,27.682926177978516,26.280487060546875,27.560976028442383,19.34855079650879,918708
2000-01-10,27.439023971557617,27.5,26.890243530273438,26.95121955871582,18.920490264892578,526440
2000-01-11,27.19512176513672,27.5,26.463415145874023,26.524389266967773,18.620840072631836,586608
2000-01-12,26.036584854125977,26.09756088256836,25.487804412841797,25.670732498168945,18.02154541015625,860898
2000-01-13,25.792682647705078,27.80487823486328,25.731706619262695,27.439023971557617,19.2629337310791,697718
2000-01-14,27.317073822021484,27.317073822021484,26.219512939453125,26.707317352294922,18.749256134033203,647493
2000-01-18,26.524389266967773,27.2560977935791,26.09756088256836,26.768293380737305,18.79206657409668,927318
2000-01-19,26.524389266967773,27.926828384399414,26.341463088989258,27.682926177978516,19.43416404724121,911020
2000-01-20,27.682926177978516,27.926828384399414,26.95121955871582,27.134145736694336,19.048906326293945,770903
2000-01-21,28.292682647705078,28.719512939453125,27.682926177978516,28.109756469726562,19.733816146850586,1310873
2000-01-24,27.987804412841797,27.987804412841797,26.463415145874023,27.19512176513672,19.091718673706055,878528
2000-01-25,26.95121955871582,27.317073822021484,26.158536911010742,26.524389266967773,18.620840072631836,694233
2000-01-26,26.707317352294922,27.19512176513672,26.158536911010742,26.158536911010742,18.364004135131836,724163
2000-01-27,26.280487060546875,27.19512176513672,26.036584854125977,27.19512176513672,19.091718673706055,872070
2000-01-28,26.95121955871582,26.95121955871582,25.731706619262695,25.85365867614746,18.149959564208984,830865
2000-01-31,25.792682647705078,26.158536911010742,25.182926177978516,25.54878044128418,17.935935974121094,769878
2000-02-01,25.670732498168945,26.463415145874023,25.487804412841797,26.463415145874023,18.578039169311523,481033
2000-02-02,26.219512939453125,26.219512939453125,25.365854263305664,25.670732498168945,18.02154541015625,836503
2000-02-03,25.670732498168945,25.670732498168945,25.0,25.365854263305664,17.80752182006836,676705
2000-02-04,25.609756469726562,25.792682647705078,25.30487823486328,25.365854263305664,17.80752182006836,683675
2000-02-07,25.609756469726562,25.792682647705078,25.30487823486328,25.365854263305664,17.80752182006836,566313
