Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,30.03941535949707,30.50027084350586,29.997520446777344,30.416479110717773,19.606372833251953,207806
2000-01-03,29.997520446777344,30.123207092285156,29.243392944335938,29.41097640991211,18.958229064941406,730380
2000-01-04,29.41097640991211,29.494768142700195,28.782535552978516,28.8663272857666,18.60715103149414,404275
2000-01-05,28.782535552978516,29.285287857055664,28.782535552978516,28.992015838623047,18.688167572021484,930877
2000-01-06,28.824432373046875,29.662351608276367,28.824432373046875,29.117704391479492,18.769187927246094,993532
2000-01-07,29.15959930419922,29.997520446777344,29.033912658691406,29.913728713989258,19.28229522705078,1742262
2000-01-10,29.997520446777344,30.70975112915039,29.997520446777344,30.54216766357422,19.687400817871094,878366
2000-01-11,30.458375930786133,31.21250343322754,30.2488956451416,30.66785430908203,19.76840591430664,663548
2000-01-12,30.66785430908203,31.17060661315918,30.50027084350586,30.96112632751465,19.95745277404785,418149
2000-01-13,30.96112632751465,31.128711700439453,30.625959396362305,30.625959396362305,19.741405487060547,471555
2000-01-14,30.458375930786133,30.793542861938477,30.2488956451416,30.374584197998047,19.57937240600586,971006
2000-01-18,30.458375930786133,30.919231414794922,30.332687377929688,30.66785430908203,19.76840591430664,1554893
2000-01-19,30.75164794921875,31.044918060302734,30.625959396362305,30.70975112915039,19.79541015625,1537439
2000-01-20,31.17060661315918,31.505775451660156,29.955623626708984,29.997520446777344,19.336313247680664,1585325
2000-01-21,30.332687377929688,30.374584197998047,29.41097640991211,29.746143341064453,19.17426300048828,830181
2000-01-24,29.82993507385254,30.08131217956543,28.74064064025879,29.033912658691406,18.71516990661621,824065
2000-01-25,28.95012092590332,29.285287857055664,28.154096603393555,29.033912658691406,18.71516990661621,1058425
2000-01-26,29.117704391479492,29.243392944335938,28.321680068969727,28.74064064025879,18.526126861572266,820783
2000-01-27,28.90822410583496,28.95012092590332,28.02840805053711,28.195993423461914,18.175045013427734,615811
2000-01-28,28.23788833618164,28.27978515625,27.39996910095215,27.483760833740234,17.7159481048584,889107
2000-01-31,27.483760833740234,27.483760833740234,26.729633331298828,27.022905349731445,17.418886184692383,1193283
2000-02-01,27.022905349731445,27.39996910095215,26.729633331298828,27.232385635375977,17.553913116455078,749774
2000-02-02,27.316177368164062,27.60944938659668,27.10669708251953,27.274280548095703,17.580923080444336,1002632
2000-02-03,27.232385635375977,27.39996910095215,26.93911361694336,27.274280548095703,17.580923080444336,674438
2000-02-04,27.190488815307617,27.651344299316406,26.897216796875,27.274280548095703,17.580923080444336,2066875
2000-02-07,27.316177368164062,27.60944938659668,27.064800262451172,27.35807228088379,17.634939193725586,1081249
2000-02-08,27.35807228088379,27.35807228088379,26.813425064086914,26.855321884155273,17.31086540222168,1111682
2000-02-09,26.93911361694336,27.064800262451172,25.891714096069336,26.394466400146484,17.0137996673584,1330378
2000-02-10,26.394466400146484,26.394466400146484,26.143089294433594,26.26877784729004,16.932771682739258,653702
2000-02-11,26.26877784729004,26.26877784729004,25.472753524780273,25.76602554321289,16.608705520629883,923120
2000-02-14,26.143089294433594,26.394466400146484,25.80792236328125,25.891714096069336,16.68971824645996,602385
2000-02-15,26.01740264892578,26.26877784729004,25.640338897705078,26.101194381713867,16.82476043701172,884930
2000-02-16,26.143089294433594,26.43636131286621,25.724130630493164,26.101194381713867,16.82476043701172,547934
2000-02-17,26.143089294433594,26.226882934570312,25.682233810424805,25.975505828857422,16.743732452392578,649376
2000-02-18,25.472753524780273,25.640338897705078,25.179481506347656,25.430858612060547,16.39265251159668,803180
2000-02-22,25.472753524780273,26.26877784729004,25.472753524780273,25.80792236328125,16.635711669921875,508253
2000-02-23,25.682233810424805,26.26877784729004,25.3051700592041,25.76602554321289,16.608705520629883,686671
2000-02-24,25.59844207763672,25.59844207763672,24.50914764404297,25.472753524780273,16.41966438293457,940424
2000-02-25,25.34706687927246,25.640338897705078,24.551042556762695,24.886211395263672,16.090274810791016,1045745
2000-02-28,25.263273239135742,25.640338897705078,24.886211395263672,25.011898040771484,16.171545028686523,1071553
