Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,5.407406806945801,5.537036895751953,5.222221851348877,5.518518924713135,3.996291399002075,294300
2000-01-03,5.462963104248047,5.462963104248047,5.111111164093018,5.222221851348877,3.781726360321045,347963
2000-01-04,5.148148059844971,5.203703880310059,4.944444179534912,5.037036895751953,3.6476190090179443,1102950
2000-01-05,4.962963104248047,4.981481075286865,4.842593193054199,4.981481075286865,3.6073901653289795,404663
2000-01-06,5.055555820465088,5.111111164093018,4.962963104248047,4.981481075286865,3.6073901653289795,527513
2000-01-07,4.907406806945801,5.055555820465088,4.888888835906982,5.037036895751953,3.6476190090179443,811013
2000-01-10,5.074073791503906,5.185184955596924,5.037036895751953,5.074073791503906,3.6744422912597656,274050
2000-01-11,5.074073791503906,5.1666669845581055,5.037036895751953,5.129630088806152,3.7146739959716797,339525
2000-01-12,5.185184955596924,5.203703880310059,5.092593193054199,5.185184955596924,3.7549054622650146,271350
2000-01-13,5.185184955596924,5.518518924713135,5.185184955596924,5.5,3.982882261276245,454613
2000-01-14,5.407406806945801,5.555555820465088,5.185184955596924,5.185184955596924,3.7549054622650146,707738
2000-01-18,5.129630088806152,5.481481075286865,5.111111164093018,5.370369911193848,3.8890082836151123,485325
2000-01-19,5.407406806945801,5.555555820465088,5.185184955596924,5.203703880310059,3.7683162689208984,613575
2000-01-20,5.259259223937988,5.296296119689941,5.037036895751953,5.148148059844971,3.728084087371826,857588
2000-01-21,5.148148059844971,5.185184955596924,4.981481075286865,5.092593193054199,3.6878538131713867,1362150
2000-01-24,5.037036895751953,5.222221851348877,5.037036895751953,5.185184955596924,3.7549054622650146,463050
2000-01-25,5.222221851348877,5.3333330154418945,5.129630088806152,5.3333330154418945,3.8621861934661865,938925
2000-01-26,5.314815044403076,5.8333330154418945,5.222221851348877,5.407406806945801,3.915830612182617,1329750
2000-01-27,5.481481075286865,6.055555820465088,5.481481075286865,5.796296119689941,4.197448253631592,2330775
2000-01-28,5.740740776062012,5.759259223937988,5.555555820465088,5.555555820465088,4.023110866546631,427275
2000-01-31,5.518518924713135,5.648148059844971,5.481481075286865,5.629630088806152,4.07675313949585,630113
2000-02-01,5.629630088806152,5.629630088806152,5.425926208496094,5.518518924713135,3.996291399002075,301388
2000-02-02,5.5,5.611111164093018,5.444444179534912,5.574073791503906,4.03652286529541,285525
2000-02-03,5.611111164093018,5.685184955596924,5.611111164093018,5.685184955596924,4.1169843673706055,303750
2000-02-04,5.685184955596924,5.907406806945801,5.685184955596924,5.888888835906982,4.264500141143799,560925
2000-02-07,5.870369911193848,5.907406806945801,5.703703880310059,5.8333330154418945,4.224267959594727,373950
2000-02-08,5.8333330154418945,5.851851940155029,5.685184955596924,5.703703880310059,4.130395889282227,361125
2000-02-09,5.685184955596924,5.740740776062012,5.518518924713135,5.555555820465088,4.023110866546631,346613
2000-02-10,5.592593193054199,5.759259223937988,5.407406806945801,5.592593193054199,4.049932479858398,312863
2000-02-11,5.537036895751953,5.722221851348877,5.388888835906982,5.462963104248047,3.9560601711273193,427950
2000-02-14,5.5,5.629630088806152,5.351851940155029,5.444444179534912,3.94264817237854,259538
2000-02-15,5.481481075286865,5.648148059844971,5.351851940155029,5.592593193054199,4.049932479858398,286538
2000-02-16,5.574073791503906,5.574073791503906,5.444444179534912,5.5,3.982882261276245,170775
2000-02-17,5.5,5.777778148651123,5.462963104248047,5.481481075286865,3.969470500946045,391500
2000-02-18,5.5,5.5,5.3333330154418945,5.3333330154418945,3.8621861934661865,454275
2000-02-22,5.388888835906982,5.388888835906982,5.240740776062012,5.351851940155029,3.875598430633545,424238
2000-02-23,5.370369911193848,5.574073791503906,5.3333330154418945,5.444444179534912,3.94264817237854,615600
2000-02-24,5.481481075286865,5.537036895751953,5.351851940155029,5.481481075286865,3.969470500946045,511650
2000-02-25,5.444444179534912,5.518518924713135,5.3333330154418945,5.3333330154418945,3.8621861934661865,197438
2000-02-28,5.388888835906982,5.611111164093018,5.351851940155029,5.611111164093018,4.063343524932861,368888
2000-02-29,5.629630088806152,5.888888835906982,5.574073791503906,5.851851940155029,4.237677574157715,683775
2000-03-01,5.888888835906982,6.129630088806152,5.870369911193848,5.944444179534912,4.304729461669922,1022963
2000-03-02,5.981481075286865,6.018518924713135,5.777778148651123,5.981481075286865,4.3315510749816895,201488
2000-03-03,5.925926208496094,6.092593193054199,5.796296119689941,6.092593193054199,4.412013530731201,462713
2000-03-06,6.018518924713135,6.148148059844971,5.8333330154418945,6.148148059844971,4.452244281768799,265275
2000-03-07,6.074073791503906,6.074073791503906,5.722221851348877,5.722221851348877,4.143804550170898,210600
2000-03-08,5.722221851348877,5.796296119689941,5.574073791503906,5.611111164093018,4.063343524932861,387788
2000-03-09,5.537036895751953,5.703703880310059,5.481481075286865,5.685184955596924,4.1169843673706055,440100
2000-03-10,5.740740776062012,5.814815044403076,5.629630088806152,5.629630088806152,4.07675313949585,657113
2000-03-13,5.648148059844971,5.648148059844971,5.5,5.592593193054199,4.049932479858398,310500
2000-03-14,5.537036895751953,5.6666669845581055,5.481481075286865,5.574073791503906,4.03652286529541,203850
2000-03-15,5.537036895751953,5.611111164093018,5.5,5.574073791503906,4.03652286529541,183263
2000-03-16,5.6666669845581055,5.981481075286865,5.6666669845581055,5.944444179534912,4.304729461669922,657788
2000-03-17,5.6666669845581055,5.981481075286865,5.6666669845581055,5.888888835906982,4.280501365661621,368213
2000-03-20,5.888888835906982,6.111111164093018,5.759259223937988,5.981481075286865,4.347803592681885,767475
2000-03-21,5.870369911193848,5.925926208496094,5.777778148651123,5.925926208496094,4.307421684265137,319613
2000-03-22,5.907406806945801,5.925926208496094,5.851851940155029,5.925926208496094,4.307421684265137,304763
2000-03-23,5.925926208496094,6.037036895751953,5.814815044403076,5.907406806945801,4.2939605712890625,624375
2000-03-24,5.925926208496094,6.462963104248047,5.907406806945801,6.444444179534912,4.684323310852051,1316925
2000-03-27,6.370369911193848,6.444444179534912,5.962963104248047,6.111111164093018,4.442028522491455,737438
2000-03-28,6.148148059844971,6.148148059844971,5.685184955596924,5.962963104248047,4.334343433380127,1173488
2000-03-29,6.037036895751953,6.111111164093018,5.740740776062012,5.981481075286865,4.347803592681885,770175
2000-03-30,5.981481075286865,5.981481075286865,5.8333330154418945,5.907406806945801,4.2939605712890625,705375
2000-03-31,5.944444179534912,6.1666669845581055,5.925926208496094,6.148148059844971,4.4689483642578125,1048613
2000-04-03,6.111111164093018,6.296296119689941,5.962963104248047,6.055555820465088,4.401647090911865,471825
2000-04-04,5.759259223937988,5.944444179534912,5.351851940155029,5.685184955596924,4.132433891296387,1069875
2000-04-05,5.629630088806152,5.796296119689941,5.555555820465088,5.796296119689941,4.213197231292725,216000
2000-04-06,5.6666669845581055,5.925926208496094,5.6666669845581055,5.888888835906982,4.280501365661621,240300
2000-04-07,5.8333330154418945,5.8333330154418945,5.592593193054199,5.685184955596924,4.132433891296387,312525
2000-04-10,5.685184955596924,5.907406806945801,5.685184955596924,5.740740776062012,4.17281436920166,410063
2000-04-11,5.814815044403076,5.814815044403076,5.5,5.629630088806152,4.092050552368164,315225
2000-04-12,5.703703880310059,5.8333330154418945,5.537036895751953,5.611111164093018,4.078590393066406,502538
2000-04-13,5.611111164093018,5.629630088806152,5.481481075286865,5.5,3.9978277683258057,189000
2000-04-14,5.444444179534912,5.444444179534912,4.740740776062012,5.018518924713135,3.6478469371795654,1394550
2000-04-17,5.018518924713135,5.148148059844971,4.962963104248047,5.074073791503906,3.688229560852051,527513
2000-04-18,5.018518924713135,5.537036895751953,5.0,5.296296119689941,3.8497586250305176,608850
2000-04-19,5.407406806945801,5.444444179534912,5.259259223937988,5.314815044403076,3.8632187843322754,447863
2000-04-20,5.240740776062012,5.407406806945801,5.240740776062012,5.277778148651123,3.8362982273101807,394875
2000-04-24,5.296296119689941,5.388888835906982,5.148148059844971,5.3333330154418945,3.8766775131225586,335475
2000-04-25,5.370369911193848,5.722221851348877,5.370369911193848,5.6666669845581055,4.118972301483154,668925
2000-04-26,5.685184955596924,5.870369911193848,5.6666669845581055,5.777778148651123,4.199735641479492,786375
2000-04-27,5.6666669845581055,5.870369911193848,5.592593193054199,5.796296119689941,4.213197231292725,884250
2000-04-28,5.888888835906982,5.962963104248047,5.796296119689941,5.962963104248047,4.334343433380127,676350
2000-05-01,5.962963104248047,6.037036895751953,5.777778148651123,5.925926208496094,4.307421684265137,506588
2000-05-02,5.851851940155029,5.851851940155029,5.6666669845581055,5.740740776062012,4.17281436920166,420525
2000-05-03,5.629630088806152,5.796296119689941,5.481481075286865,5.555555820465088,4.038207054138184,358088
2000-05-04,5.481481075286865,5.685184955596924,5.462963104248047,5.629630088806152,4.092050552368164,308475
2000-05-05,5.574073791503906,5.796296119689941,5.518518924713135,5.703703880310059,4.14589262008667,236925
2000-05-08,5.6666669845581055,5.796296119689941,5.574073791503906,5.703703880310059,4.14589262008667,455625
2000-05-09,5.703703880310059,6.0,5.629630088806152,6.0,4.361264228820801,813038
2000-05-10,6.0,6.055555820465088,5.592593193054199,5.611111164093018,4.078590393066406,524138
2000-05-11,5.6666669845581055,5.888888835906982,5.6666669845581055,5.851851940155029,4.253579139709473,256500
2000-05-12,5.870369911193848,6.129630088806152,5.870369911193848,5.907406806945801,4.2939605712890625,486000
2000-05-15,5.907406806945801,6.092593193054199,5.907406806945801,6.092593193054199,4.428567886352539,279788
2000-05-16,6.092593193054199,6.1666669845581055,6.037036895751953,6.1666669845581055,4.482410430908203,281475
2000-05-17,6.148148059844971,6.148148059844971,6.0,6.074073791503906,4.415109157562256,314888
2000-05-18,6.074073791503906,6.148148059844971,5.962963104248047,6.0,4.361264228820801,353025
2000-05-19,6.111111164093018,6.111111164093018,5.851851940155029,5.907406806945801,4.2939605712890625,512325
2000-05-22,5.944444179534912,5.944444179534912,5.6666669845581055,5.870369911193848,4.267039775848389,248400
2000-05-23,5.8333330154418945,5.907406806945801,5.722221851348877,5.777778148651123,4.199735641479492,290250
2000-05-24,5.814815044403076,5.870369911193848,5.648148059844971,5.870369911193848,4.267039775848389,348638
2000-05-25,5.907406806945801,5.907406806945801,5.685184955596924,5.685184955596924,4.132433891296387,539663
2000-05-26,5.611111164093018,5.703703880310059,5.611111164093018,5.685184955596924,4.132433891296387,246038
2000-05-30,5.703703880310059,5.888888835906982,5.703703880310059,5.814815044403076,4.226660251617432,190350
2000-05-31,5.870369911193848,5.981481075286865,5.814815044403076,5.814815044403076,4.226660251617432,325013
2000-06-01,5.870369911193848,6.055555820465088,5.8333330154418945,6.0,4.361264228820801,314888
2000-06-02,6.0,6.314815044403076,6.0,6.296296119689941,4.576636791229248,435713
2000-06-05,6.3333330154418945,6.3333330154418945,6.1666669845581055,6.277778148651123,4.563174247741699,351338
2000-06-06,6.296296119689941,6.296296119689941,6.129630088806152,6.1666669845581055,4.482410430908203,135338
2000-06-07,6.203703880310059,6.388888835906982,6.185184955596924,6.3333330154418945,4.603557586669922,332775
2000-06-08,6.388888835906982,6.388888835906982,6.129630088806152,6.129630088806152,4.455492973327637,135000
2000-06-09,6.1666669845581055,6.259259223937988,6.111111164093018,6.222221851348877,4.522790908813477,206213
2000-06-12,6.240740776062012,6.259259223937988,6.129630088806152,6.129630088806152,4.455492973327637,112388
2000-06-13,6.1666669845581055,6.259259223937988,6.055555820465088,6.222221851348877,4.522790908813477,271688
2000-06-14,6.111111164093018,6.370369911193848,6.111111164093018,6.314815044403076,4.590094566345215,332100
2000-06-15,6.351851940155029,6.425926208496094,6.185184955596924,6.425926208496094,4.670859336853027,385088
2000-06-16,6.444444179534912,6.518518924713135,6.351851940155029,6.444444179534912,4.700576305389404,650025
2000-06-19,6.481481075286865,6.796296119689941,6.425926208496094,6.796296119689941,4.957216739654541,440438
2000-06-20,6.796296119689941,6.796296119689941,6.555555820465088,6.759259223937988,4.930205821990967,499163
2000-06-21,6.648148059844971,6.648148059844971,6.444444179534912,6.555555820465088,4.781622409820557,363488
2000-06-22,6.537036895751953,6.740740776062012,6.518518924713135,6.722221851348877,4.903188705444336,589950
2000-06-23,6.722221851348877,6.777778148651123,6.629630088806152,6.740740776062012,4.9166975021362305,462713
2000-06-26,6.740740776062012,6.870369911193848,6.6666669845581055,6.8333330154418945,4.984231948852539,549113
2000-06-27,6.759259223937988,6.907406806945801,6.722221851348877,6.851851940155029,4.997741222381592,287213
2000-06-28,6.740740776062012,7.092593193054199,6.703703880310059,6.962963104248047,5.0787858963012695,810000
2000-06-29,7.037036895751953,7.037036895751953,6.8333330154418945,6.888888835906982,5.024755477905273,271013
2000-06-30,6.814815044403076,7.037036895751953,6.648148059844971,6.662036895751953,4.859287261962891,1372275
2000-07-03,6.629630088806152,6.740740776062012,6.592593193054199,6.740740776062012,4.9166975021362305,127913
2000-07-05,6.740740776062012,6.740740776062012,6.574073791503906,6.629630088806152,4.835651874542236,496125
2000-07-06,6.592593193054199,6.740740776062012,6.555555820465088,6.740740776062012,4.9166975021362305,335138
2000-07-07,6.740740776062012,6.851851940155029,6.6666669845581055,6.814815044403076,4.970724582672119,202500
2000-07-10,6.814815044403076,6.981481075286865,6.740740776062012,6.981481075286865,5.092291355133057,342225
2000-07-11,6.981481075286865,7.518518924713135,6.925926208496094,7.1666669845581055,5.2273640632629395,1014525
2000-07-12,8.148147583007812,8.203703880310059,7.814815044403076,8.129630088806152,5.929751873016357,2645325
2000-07-13,8.055556297302246,8.055556297302246,7.370369911193848,7.574073791503906,5.5245280265808105,834300
2000-07-14,7.592593193054199,7.6666669845581055,7.481481075286865,7.481481075286865,5.4569926261901855,422888
2000-07-17,7.537036895751953,7.555555820465088,7.277778148651123,7.296296119689941,5.321917533874512,277088
2000-07-18,7.296296119689941,7.407406806945801,7.129630088806152,7.296296119689941,5.321917533874512,382725
2000-07-19,7.259259223937988,7.259259223937988,7.148148059844971,7.148148059844971,5.213857173919678,204525
2000-07-20,7.148148059844971,7.444444179534912,7.148148059844971,7.296296119689941,5.321917533874512,328388
2000-07-21,7.259259223937988,7.3333330154418945,7.129630088806152,7.277778148651123,5.308407783508301,250763
2000-07-24,7.259259223937988,7.407406806945801,7.148148059844971,7.351851940155029,5.362441539764404,415800
2000-07-25,7.277778148651123,7.592593193054199,7.203703880310059,7.574073791503906,5.5245280265808105,215325
2000-07-26,7.537036895751953,7.537036895751953,7.3333330154418945,7.388888835906982,5.389455318450928,217013
2000-07-27,7.388888835906982,7.388888835906982,6.981481075286865,7.055555820465088,5.146320343017578,429300
2000-07-28,7.037036895751953,7.111111164093018,6.703703880310059,6.907406806945801,5.038262844085693,832613
2000-07-31,7.018518924713135,7.407406806945801,6.944444179534912,7.407406806945801,5.402963161468506,407025
2000-08-01,7.351851940155029,7.370369911193848,6.981481075286865,7.203703880310059,5.25438117980957,277763
2000-08-02,7.203703880310059,7.555555820465088,7.203703880310059,7.518518924713135,5.484006881713867,449550
