Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,50.08012771606445,53.17365646362305,49.9633903503418,52.70670700073242,24.094839096069336,1237184
2000-01-03,53.232025146484375,53.46549987792969,51.831180572509766,51.831180572509766,23.69457244873047,2009112
2000-01-04,51.364234924316406,52.473236083984375,49.9633903503418,50.54707717895508,23.107540130615234,2038130
2000-01-05,50.48870849609375,52.70670700073242,50.08012771606445,52.29813003540039,23.90804100036621,2710583
2000-01-06,52.00628662109375,53.698970794677734,51.539337158203125,53.34876251220703,24.38832664489746,5865434
2000-01-07,54.16592025756836,56.03371047973633,53.81570816040039,54.749603271484375,25.02872085571289,6483811
2000-01-10,55.5667610168457,55.5667610168457,54.0491828918457,54.63286590576172,24.97536849975586,3018754
2000-01-11,54.63286590576172,54.749603271484375,52.00628662109375,52.123023986816406,23.827999114990234,2285160
2000-01-12,52.123023986816406,52.99855041503906,51.18912887573242,51.24749755859375,23.42775535583496,2943157
2000-01-13,51.01402282714844,52.29813003540039,50.605445861816406,51.24749755859375,23.42775535583496,2048196
2000-01-14,51.364234924316406,52.70670700073242,51.364234924316406,52.181392669677734,23.85466957092285,2331525
2000-01-18,51.364234924316406,51.59770965576172,48.62091827392578,48.73765563964844,22.28037452697754,3358621
2000-01-19,49.2046012878418,50.25523376464844,48.212337493896484,49.02949523925781,22.413789749145508,3454242
2000-01-20,49.262969970703125,49.84665298461914,46.98659896850586,47.33681106567383,21.639978408813477,2958790
2000-01-21,47.62865447998047,48.0372314453125,46.22780990600586,46.81149673461914,21.39982795715332,3364189
2000-01-24,47.103336334228516,47.33681106567383,44.126548767089844,45.293914794921875,20.706077575683594,3469768
2000-01-25,45.644126892089844,45.93596649169922,43.192649841308594,44.5934944152832,20.385875701904297,3418799
2000-01-26,44.5934944152832,46.22780990600586,44.36001968383789,45.06044387817383,20.59933853149414,3464415
2000-01-27,45.11880874633789,46.16944122314453,43.65959930419922,44.65186309814453,20.41256332397461,1902569
2000-01-28,45.17717742919922,45.81923294067383,44.41838836669922,44.71023178100586,20.439250946044922,1684343
2000-01-31,43.65959930419922,44.65186309814453,43.30938720703125,44.47675704956055,20.33251190185547,2368253
2000-02-01,43.71796798706055,45.7608642578125,43.71796798706055,44.885337829589844,20.519290924072266,1822689
2000-02-02,44.65186309814453,44.826969146728516,43.07591247558594,44.535125732421875,20.359195709228516,2231835
2000-02-03,44.826969146728516,45.002071380615234,42.31712341308594,43.192649841308594,19.745466232299805,2739280
2000-02-04,43.426124572753906,43.776336669921875,42.25875473022461,42.60896682739258,19.478654861450195,2266314
2000-02-07,43.192649841308594,43.192649841308594,41.149757385253906,41.616703033447266,19.025033950805664,1709614
2000-02-08,42.375492095947266,43.017547607421875,41.616703033447266,42.02528381347656,19.211822509765625,2292441
2000-02-09,42.02528381347656,42.84244155883789,40.21586227416992,40.274227142333984,18.411325454711914,2479615
2000-02-10,40.157493591308594,40.857913970947266,38.81501770019531,40.857913970947266,18.678165435791016,4322434
2000-02-11,41.09138870239258,41.73344039916992,38.756649017333984,39.86565017700195,18.224536895751953,4762633
2000-02-14,39.92401885986328,40.566070556640625,38.81501770019531,39.63217544555664,18.117815017700195,2867560
2000-02-15,39.457069396972656,41.49996566772461,38.81501770019531,40.68280792236328,18.598102569580078,4610261
2000-02-16,41.324859619140625,41.38322830200195,39.807281494140625,40.33259582519531,18.54443359375,1919059
2000-02-17,41.324859619140625,41.44159698486328,39.28196334838867,39.69054412841797,18.249235153198242,2867774
